2288,4897.500000,-0.179443,-0.014893,0.944092,28.787080,999.834797,0.000000,0.000000
2289,4897.500000,-0.190186,0.006836,0.962891,28.753823,999.752179,0.000000,0.000000
2290,4897.500000,-0.174561,-0.017334,0.943848,28.720566,999.789554,0.000000,0.000000
2291,4897.500000,-0.083008,-0.036865,0.923828,28.737194,999.710870,0.000000,0.000000
2292,4897.500000,-0.179932,-0.014893,0.943848,28.737194,999.710870,0.000000,0.000000
2293,4897.500000,-0.183105,-0.012695,0.944092,28.687309,999.706928,0.000000,0.000000
2294,4898.750000,-0.186768,-0.016113,0.973877,28.703938,999.868230,0.000000,0.000000
2295,4897.500000,-0.156494,-0.023926,0.927734,28.654052,999.744277,0.000000,0.000000
2296,4897.500000,-0.183838,-0.014893,0.941650,28.570910,999.897552,0.000000,0.000000
2297,4773.750000,-0.180176,-0.018066,0.940918,28.504397,999.732230,0.000000,0.000000
2298,4897.500000,-0.183838,-0.016357,0.944824,28.504397,999.852167,0.000000,0.000000
2299,4897.500000,-0.182129,-0.018555,0.945068,28.471140,999.769498,0.000000,0.000000
2300,4897.500000,-0.182129,-0.024658,0.944336,28.421254,999.885324,0.000000,0.000000
2301,4897.500000,-0.173828,-0.018066,0.937988,28.437883,999.806748,0.000000,0.000000
2302,4897.500000,-0.183105,-0.017578,0.942383,28.404626,999.724069,0.000000,0.000000
2303,4897.500000,-0.184326,-0.022217,0.936523,28.338112,999.798501,0.000000,0.000000
2304,4897.500000,-0.187256,-0.021484,0.946533,28.338112,999.798501,0.000000,0.000000
2305,4897.500000,-0.177979,-0.017822,0.947266,28.321484,999.877042,0.000000,0.000000
2306,4896.250000,-0.179932,-0.015869,0.944824,28.254970,999.951379,0.000000,0.000000
2307,4897.500000,-0.184326,-0.014893,0.932617,28.221713,999.748793,0.000000,0.000000
2308,4895.000000,-0.179688,-0.011230,0.937500,28.238342,999.790150,0.000000,0.000000
2309,4828.750000,-0.170898,-0.017334,0.942627,28.238342,999.790150,0.000000,0.000000
2310,4900.000000,-0.183838,-0.007568,0.944824,28.271599,999.872863,0.000000,0.000000
2311,4897.500000,-0.175049,-0.019531,0.941895,28.304855,999.835690,0.000000,0.000000
2312,4898.750000,-0.177490,-0.017090,0.941650,28.387998,999.922544,0.000000,0.000000
2313,4898.750000,-0.187500,-0.015137,0.946777,28.404626,999.843981,0.000000,0.000000
2314,4896.250000,-0.184814,-0.016357,0.927490,28.354741,999.839848,0.000000,0.000000
2315,4898.750000,-0.184326,-0.019531,0.942871,28.354741,999.839848,0.000000,0.000000
2316,4898.750000,-0.182373,-0.021729,0.950195,28.354741,999.839848,0.000000,0.000000
2317,4897.500000,-0.182129,-0.020020,0.943848,28.321484,999.757153,0.000000,0.000000
2318,4897.500000,-0.170166,-0.020996,0.940430,28.321484,999.877042,0.000000,0.000000
2319,4897.500000,-0.171387,-0.015381,0.940186,28.321484,999.877042,0.000000,0.000000
2320,4778.750000,-0.175781,-0.014893,0.934326,28.338112,999.798501,0.000000,0.000000
2321,4897.500000,-0.181152,-0.020020,0.939941,28.387998,999.922544,0.000000,0.000000
2322,4898.750000,-0.175781,-0.018799,0.936035,28.437883,999.806748,0.000000,0.000000
2323,4897.500000,-0.179199,-0.015137,0.940674,28.437883,999.806748,0.000000,0.000000
2324,4898.750000,-0.184326,-0.014404,0.937988,28.404626,999.843981,0.000000,0.000000
2325,4897.500000,-0.178223,-0.012695,0.941162,28.371369,999.881196,0.000000,0.000000
2326,4897.500000,-0.175537,-0.018555,0.941162,28.371369,999.881196,0.000000,0.000000
2327,4897.500000,-0.198242,-0.016113,0.919434,28.288227,999.794338,0.000000,0.000000
2328,4897.500000,-0.178955,-0.022705,0.944580,28.221713,999.868657,0.000000,0.000000
2329,4897.500000,-0.173828,-0.018799,0.935791,28.221713,999.748793,0.000000,0.000000
2330,4896.250000,-0.187012,-0.019287,0.944336,28.254970,999.951379,0.000000,0.000000
2331,4895.000000,-0.183350,-0.014160,0.941650,28.221713,999.868657,0.000000,0.000000
2332,4897.500000,-0.179443,-0.013916,0.948730,28.205085,999.827296,0.000000,0.000000
2333,4897.500000,-0.160156,-0.014404,0.953857,28.205085,999.827296,0.000000,0.000000
2334,4897.500000,-0.164307,-0.016846,0.922363,28.188457,999.785936,0.000000,0.000000
2335,4897.500000,-0.187988,-0.018799,0.948730,28.171828,999.864426,0.000000,0.000000
2336,4897.500000,-0.187988,-0.015137,0.950195,28.221713,999.868657,0.000000,0.000000
2337,4898.750000,-0.184082,-0.023926,0.943604,28.254970,999.831506,0.000000,0.000000
2338,4897.500000,-0.179443,-0.020508,0.937744,28.238342,999.790150,0.000000,0.000000
2339,4898.750000,-0.190430,-0.026611,0.951172,28.205085,999.827296,0.000000,0.000000
2340,4898.750000,-0.186035,-0.016357,0.945068,28.221713,999.988521,0.000000,0.000000
2341,4896.250000,-0.179688,-0.020020,0.951904,28.121943,999.740330,0.000000,0.000000
2342,4898.750000,-0.176514,-0.018555,0.937744,28.072058,999.855885,0.000000,0.000000
2343,4777.500000,-0.150391,-0.022705,0.912842,28.105314,999.818799,0.000000,0.000000
2344,4897.500000,-0.180664,-0.017334,0.942383,28.105314,999.818799,0.000000,0.000000
2345,4898.750000,-0.177979,-0.015381,0.941162,28.055429,999.814511,0.000000,0.000000
2346,4897.500000,-0.194336,-0.015625,0.944580,28.055429,999.814511,0.000000,0.000000
2347,4896.250000,-0.178467,-0.015625,0.935059,28.055429,999.814511,0.000000,0.000000
2348,4897.500000,-0.187012,-0.018066,0.948975,28.038801,999.773138,0.000000,0.000000
2349,4897.500000,-0.180420,-0.019775,0.936768,28.022172,999.971388,0.000000,0.000000
2350,4897.500000,-0.186523,-0.018799,0.946045,28.038801,999.773138,0.000000,0.000000
2351,4897.500000,-0.191650,-0.013428,0.944336,28.055429,999.814511,0.000000,0.000000
2352,4897.500000,-0.183838,-0.014648,0.944336,28.138571,999.901538,0.000000,0.000000
2353,4897.500000,-0.177246,-0.018066,0.947510,28.155200,999.823061,0.000000,0.000000
2354,4895.000000,-0.175293,-0.018799,0.942139,28.155200,999.942907,0.000000,0.000000
2355,4870.000000,-0.190430,-0.023193,0.948730,28.171828,999.864426,0.000000,0.000000
2356,4897.500000,-0.176270,-0.009766,0.953125,28.188457,1000.025646,0.000000,0.000000
2357,4897.500000,-0.186279,-0.017578,0.940186,28.155200,999.823061,0.000000,0.000000
2358,4897.500000,-0.213623,-0.028809,0.927734,28.121943,999.860168,0.000000,0.000000
2359,4898.750000,-0.026611,-0.004395,0.875977,28.055429,999.934332,0.000000,0.000000
2360,4897.500000,-0.182861,-0.020264,0.944092,28.038801,999.892954,0.000000,0.000000
2361,4897.500000,-0.187744,-0.019287,0.940430,28.055429,999.814511,0.000000,0.000000
2362,4897.500000,-0.179199,-0.013916,0.940430,28.005544,999.930005,0.000000,0.000000
2363,4897.500000,-0.180664,-0.016846,0.952148,27.988916,999.888623,0.000000,0.000000
2364,4897.500000,-0.191162,-0.011963,0.951904,28.005544,999.810198,0.000000,0.000000
2365,4896.250000,-0.176758,-0.021973,0.941895,28.005544,999.810198,0.000000,0.000000
2366,4783.750000,-0.181152,-0.019531,0.949707,27.955659,999.925653,0.000000,0.000000
2367,4897.500000,-0.180176,-0.024658,0.944092,27.955659,999.805858,0.000000,0.000000
2368,4897.500000,-0.171143,-0.018066,0.945312,28.022172,999.851576,0.000000,0.000000
2369,4896.250000,-0.186523,-0.008545,0.943848,28.055429,999.814511,0.000000,0.000000
2370,4897.500000,-0.180908,-0.017334,0.942627,28.105314,999.938632,0.000000,0.000000
2371,4898.750000,-0.156982,-0.018066,0.916748,28.121943,999.860168,0.000000,0.000000
2372,4897.500000,-0.175537,-0.016113,0.949463,28.188457,999.905791,0.000000,0.000000
2373,4897.500000,-0.177002,-0.015625,0.946777,28.221713,999.868657,0.000000,0.000000
2374,4897.500000,-0.183350,-0.012451,0.941895,28.254970,999.831506,0.000000,0.000000
2375,4898.750000,-0.179199,-0.018555,0.935791,28.254970,999.831506,0.000000,0.000000
2376,4897.500000,-0.181641,-0.012939,0.943359,28.171828,999.864426,0.000000,0.000000
2377,4895.000000,-0.179932,-0.012939,0.936279,28.121943,999.740330,0.000000,0.000000
2378,4895.000000,-0.188477,-0.015137,0.947266,28.105314,999.938632,0.000000,0.000000
2379,4897.500000,-0.174805,-0.016846,0.936035,28.038801,999.892954,0.000000,0.000000
2380,4896.250000,-0.179443,-0.019043,0.947266,27.972287,999.847241,0.000000,0.000000
2381,4897.500000,-0.183594,-0.018555,0.944580,27.988916,999.888623,0.000000,0.000000
2382,4896.250000,-0.185303,-0.010498,0.944824,28.022172,999.971388,0.000000,0.000000
2383,4897.500000,-0.182861,-0.014648,0.940918,27.988916,999.888623,0.000000,0.000000
2384,4897.500000,-0.187500,-0.017090,0.945068,28.005544,999.810198,0.000000,0.000000
2385,4898.750000,-0.180664,-0.010498,0.941162,28.022172,999.851576,0.000000,0.000000
2386,4897.500000,-0.189453,-0.012695,0.942871,27.988916,999.768820,0.000000,0.000000
2387,4896.250000,-0.181396,-0.010742,0.946777,27.939030,999.764476,0.000000,0.000000
2388,4897.500000,-0.184570,-0.018311,0.942627,27.988916,999.888623,0.000000,0.000000
2389,4781.250000,-0.165283,-0.011475,0.941895,28.055429,999.934332,0.000000,0.000000
2390,4897.500000,-0.176270,-0.019287,0.946289,28.055429,999.934332,0.000000,0.000000
2391,4898.750000,-0.177979,-0.020264,0.942383,28.038801,999.892954,0.000000,0.000000
2392,4896.250000,-0.179932,-0.015625,0.941895,28.038801,999.892954,0.000000,0.000000
2393,4897.500000,-0.179688,-0.017578,0.940674,28.038801,999.892954,0.000000,0.000000
2394,4898.750000,-0.183838,-0.019531,0.952637,27.988916,999.888623,0.000000,0.000000
2395,4897.500000,-0.177979,-0.009033,0.945312,27.972287,999.847241,0.000000,0.000000
2396,4897.500000,-0.167969,-0.023193,0.949707,27.988916,999.888623,0.000000,0.000000
2397,4897.500000,-0.181152,-0.015381,0.947998,27.988916,999.888623,0.000000,0.000000
2398,4898.750000,-0.186035,-0.016846,0.944092,27.972287,999.847241,0.000000,0.000000
2399,4897.500000,-0.200195,-0.014893,0.948242,27.988916,999.888623,0.000000,0.000000
2400,4895.000000,-0.189697,-0.020508,0.937744,28.005544,999.810198,0.000000,0.000000
2401,4780.000000,-0.179199,-0.016357,0.947021,27.988916,1000.008426,0.000000,0.000000
2402,4897.500000,-0.180664,-0.019287,0.941406,28.005544,999.810198,0.000000,0.000000
2403,4897.500000,-0.174072,-0.013428,0.943848,28.005544,999.810198,0.000000,0.000000
2404,4897.500000,-0.176514,-0.034180,1.065674,28.005544,999.930005,0.000000,0.000000
2405,4897.500000,-0.228516,-0.015869,0.964600,27.988916,999.888623,0.000000,0.000000
2406,4898.750000,-0.318359,0.129639,1.523193,28.038801,999.773138,0.000000,0.000000
2407,4897.500000,-0.184570,-0.022949,0.944580,28.055429,999.814511,0.000000,0.000000
2408,4898.750000,-0.177734,-0.015869,0.945557,28.022172,999.851576,0.000000,0.000000
2409,4897.500000,-0.172119,-0.009766,0.937256,28.038801,999.773138,0.000000,0.000000
2410,4897.500000,-0.179443,-0.015381,0.947266,28.022172,999.731764,0.000000,0.000000
2411,4896.250000,-0.125000,-0.020020,0.903076,27.988916,999.888623,0.000000,0.000000
2412,4805.000000,0.623291,0.012695,0.348633,27.972287,999.847241,0.000000,0.000000
2413,4897.500000,-0.184570,-0.015381,0.944824,27.972287,999.847241,0.000000,0.000000
2414,4897.500000,-0.202148,-0.020752,0.945801,27.955659,999.805858,0.000000,0.000000
2415,4896.250000,-0.179688,-0.018311,0.944824,27.955659,999.925653,0.000000,0.000000
2416,4896.250000,-0.175049,-0.014893,0.945801,27.972287,999.847241,0.000000,0.000000
2417,4898.750000,-0.179199,-0.016602,0.946045,27.988916,999.888623,0.000000,0.000000
2418,4898.750000,-0.182129,-0.021729,0.946045,27.955659,999.805858,0.000000,0.000000
2419,4900.000000,-0.177979,-0.015625,0.937500,27.905773,999.801493,0.000000,0.000000
2420,4897.500000,-0.186523,-0.008789,0.940674,27.905773,999.681711,0.000000,0.000000
2421,4897.500000,-0.177734,-0.021240,0.942627,27.872517,999.838493,0.000000,0.000000
2422,4895.000000,-0.176270,-0.022705,0.945557,27.905773,999.801493,0.000000,0.000000
2423,4893.750000,-0.180664,-0.020996,0.944580,27.905773,999.801493,0.000000,0.000000
2424,4817.500000,-0.186035,-0.021973,0.954834,27.905773,999.921275,0.000000,0.000000
2425,4897.500000,-0.175293,-0.013672,0.931885,27.889145,999.879884,0.000000,0.000000
2426,4898.750000,-0.176758,-0.016113,0.940430,27.905773,999.801493,0.000000,0.000000
2427,4897.500000,-0.175537,-0.016602,0.940674,27.955659,999.805858,0.000000,0.000000
2428,4897.500000,-0.174561,-0.018066,0.938721,27.905773,999.921275,0.000000,0.000000
2429,4897.500000,-0.172119,-0.021729,0.935303,27.905773,999.801493,0.000000,0.000000
2430,4897.500000,-0.175781,-0.013428,0.948975,27.922402,999.842880,0.000000,0.000000
2431,4897.500000,-0.181152,-0.017822,0.944580,27.889145,999.879884,0.000000,0.000000
2432,4897.500000,-0.180908,-0.010742,0.949219,27.839260,999.875475,0.000000,0.000000
2433,4897.500000,-0.177979,-0.018311,0.945801,27.839260,999.995240,0.000000,0.000000
2434,4897.500000,-0.176025,-0.014648,0.951416,27.872517,999.838493,0.000000,0.000000
2435,4830.000000,-0.179688,-0.016357,0.953369,27.889145,999.999661,0.000000,0.000000
2436,4897.500000,-0.169189,-0.018066,0.941406,27.872517,999.838493,0.000000,0.000000
2437,4897.500000,-0.173340,-0.020020,0.941895,27.872517,999.838493,0.000000,0.000000
2438,4897.500000,-0.189453,-0.019043,0.953613,27.855888,999.916871,0.000000,0.000000
2439,4897.500000,-0.176025,-0.012207,0.930420,27.806003,999.912441,0.000000,0.000000
2440,4897.500000,-0.180420,-0.011475,0.945312,27.806003,999.912441,0.000000,0.000000
2441,4897.500000,-0.183105,-0.013672,0.933838,27.806003,999.792685,0.000000,0.000000
2442,4897.500000,-0.175293,-0.017090,0.941162,27.789375,999.751290,0.000000,0.000000
2443,4897.500000,-0.179443,-0.015381,0.943604,27.789375,999.871041,0.000000,0.000000
2444,4897.500000,-0.173096,-0.015137,0.944336,27.789375,999.990792,0.000000,0.000000
2445,4897.500000,-0.175781,-0.013916,0.935791,27.772746,999.949389,0.000000,0.000000
2446,4895.000000,-0.177734,-0.017822,0.940674,27.739489,999.866581,0.000000,0.000000
2447,4780.000000,-0.182861,-0.020020,0.938721,27.772746,999.829641,0.000000,0.000000
2448,4898.750000,-0.171387,-0.018555,0.937012,27.772746,999.829641,0.000000,0.000000
2449,4897.500000,-0.179199,-0.014893,0.932129,27.739489,999.866581,0.000000,0.000000
2450,4897.500000,-0.206299,-0.019775,0.947510,27.739489,999.866581,0.000000,0.000000
2451,4897.500000,-0.177734,-0.015869,0.938965,27.739489,999.986319,0.000000,0.000000
2452,4898.750000,-0.178711,-0.018555,0.943115,27.739489,999.866581,0.000000,0.000000
2453,4897.500000,-0.178711,-0.016846,0.955322,27.722861,999.825177,0.000000,0.000000
2454,4897.500000,-0.172363,-0.018799,0.937012,27.756118,999.788242,0.000000,0.000000
2455,4898.750000,-0.173096,-0.014893,0.945557,27.772746,999.829641,0.000000,0.000000
2456,4897.500000,-0.183838,-0.016602,0.947998,27.789375,999.871041,0.000000,0.000000
2457,4897.500000,-0.179688,-0.019043,0.941650,27.772746,999.829641,0.000000,0.000000
2458,4848.750000,-0.182861,-0.021973,0.946289,27.806003,999.912441,0.000000,0.000000
2459,4897.500000,-0.182373,-0.020020,0.942139,27.839260,999.995240,0.000000,0.000000
2460,4897.500000,-0.183350,-0.017578,0.953125,27.839260,999.875475,0.000000,0.000000
2461,4897.500000,-0.175049,-0.013916,0.933105,27.855888,999.797102,0.000000,0.000000
2462,4896.250000,-0.178955,-0.021729,0.940186,27.872517,999.958266,0.000000,0.000000
2463,4897.500000,-0.188965,-0.018066,0.936523,27.839260,999.755711,0.000000,0.000000
2464,4897.500000,-0.169189,-0.019775,0.951172,27.822631,999.834080,0.000000,0.000000
2465,4897.500000,-0.181396,-0.014404,0.944824,27.839260,999.875475,0.000000,0.000000
2466,4897.500000,-0.177246,-0.024414,0.950439,27.839260,999.875475,0.000000,0.000000
2467,4898.750000,-0.169189,-0.021973,0.935303,27.822631,999.834080,0.000000,0.000000
2468,4893.750000,-0.176758,-0.015625,0.940430,27.822631,999.953840,0.000000,0.000000
2469,4895.000000,-0.180664,-0.025391,0.934570,27.839260,999.875475,0.000000,0.000000
2470,4783.750000,-0.180176,-0.024658,0.950684,27.806003,999.792685,0.000000,0.000000
2471,4897.500000,-0.169922,-0.014648,0.937500,27.806003,999.912441,0.000000,0.000000
2472,4897.500000,-0.183105,-0.021240,0.947754,27.806003,999.792685,0.000000,0.000000
2473,4897.500000,-0.177734,-0.018799,0.946289,27.822631,999.953840,0.000000,0.000000
2,4893.750000,-0.150635,-0.010498,0.958252,24.181008,1008.828365,0.000000,0.000000
3,4776.250000,-0.139648,0.008057,0.946777,24.247522,1008.877738,0.000000,0.000000
4,4893.750000,-0.132812,0.004395,0.938477,24.297407,1008.885034,0.000000,0.000000
5,4896.250000,-0.136963,0.001221,0.946777,24.347292,1008.773447,0.000000,0.000000
6,4895.000000,-0.135498,0.003662,0.952881,24.363920,1008.815481,0.000000,0.000000
7,4892.500000,-0.141602,0.008545,0.949219,24.363920,1008.815481,0.000000,0.000000
8,4897.500000,-0.133545,0.005127,0.952148,24.363920,1008.934343,0.000000,0.000000
9,4895.000000,-0.137207,0.006836,0.951172,24.380549,1008.857515,0.000000,0.000000
10,4896.250000,-0.138916,0.006592,0.943359,24.363920,1008.815481,0.000000,0.000000
11,4893.750000,-0.144531,0.010742,0.942139,24.363920,1008.815481,0.000000,0.000000
12,4895.000000,-0.142578,0.011230,0.952881,24.380549,1008.857515,0.000000,0.000000
13,4895.000000,-0.114014,0.002441,0.926514,24.397177,1008.899549,0.000000,0.000000
14,4895.000000,-0.135498,0.007568,0.951904,24.413806,1008.941583,0.000000,0.000000
15,4896.250000,-0.138184,0.007080,0.943115,24.447063,1008.906768,0.000000,0.000000
16,4793.750000,-0.137451,0.006836,0.943848,24.463691,1008.829909,0.000000,0.000000
17,4896.250000,-0.138428,0.006592,0.946045,24.480319,1008.871935,0.000000,0.000000
18,4896.250000,-0.135986,0.008545,0.945557,24.480319,1008.871935,0.000000,0.000000
19,4895.000000,-0.139160,0.007812,0.947998,24.480319,1008.990827,0.000000,0.000000
0,4886.250000,-0.143066,0.004639,0.941406,24.679860,1008.781519,0.000000,0.000000
1,4890.000000,-0.136475,0.008545,0.950684,24.713117,1008.865527,0.000000,0.000000
4,4895.000000,-0.139160,0.009277,0.944824,24.746374,1008.830573,0.000000,0.000000
5,4893.750000,-0.139893,0.008789,0.942871,24.746374,1008.830573,0.000000,0.000000
7,4893.750000,-0.137695,0.010742,0.943848,24.829516,1008.802604,0.000000,0.000000
8,4895.000000,-0.135254,0.002930,0.947510,24.879401,1008.809581,0.000000,0.000000
9,4895.000000,-0.135010,0.007812,0.954590,24.929287,1008.816532,0.000000,0.000000
10,4896.250000,-0.138428,0.006104,0.951416,24.945915,1008.858514,0.000000,0.000000
11,4895.000000,-0.136719,0.006592,0.950684,24.962543,1008.781479,0.000000,0.000000
12,4895.000000,-0.137695,0.009033,0.953125,24.929287,1008.816532,0.000000,0.000000
13,4893.750000,-0.140381,0.005615,0.946289,24.945915,1008.858514,0.000000,0.000000
14,4772.500000,-0.135742,0.003174,0.947266,24.962543,1008.781479,0.000000,0.000000
15,4896.250000,-0.135986,0.009521,0.942383,24.962543,1008.781479,0.000000,0.000000
16,4895.000000,-0.144531,0.004150,0.948486,24.945915,1008.739501,0.000000,0.000000
17,4896.250000,-0.138184,0.005859,0.945801,24.979172,1008.704435,0.000000,0.000000
18,4895.000000,-0.140381,0.006104,0.946533,25.012429,1008.788382,0.000000,0.000000
19,4895.000000,-0.138428,0.005615,0.947510,25.045686,1008.753290,0.000000,0.000000
20,4893.750000,-0.136963,0.000244,0.952881,25.062314,1008.795260,0.000000,0.000000
21,4895.000000,-0.138184,0.007568,0.951660,25.112199,1008.802111,0.000000,0.000000
22,4895.000000,-0.134033,0.002441,0.945068,25.095571,1008.760146,0.000000,0.000000
23,4895.000000,-0.139404,0.005127,0.944580,25.062314,1008.795260,0.000000,0.000000
24,4895.000000,-0.131592,0.006592,0.947998,25.095571,1008.760146,0.000000,0.000000
25,4892.500000,-0.138672,0.007324,0.937988,25.095571,1008.760146,0.000000,0.000000
26,4830.000000,-0.138428,0.008545,0.946777,25.128828,1008.844076,0.000000,0.000000
27,4893.750000,-0.141113,0.008301,0.949951,25.145456,1008.766976,0.000000,0.000000
28,4895.000000,-0.138184,0.005615,0.947266,25.195341,1008.773780,0.000000,0.000000
29,4895.000000,-0.135742,0.013428,0.946289,25.211970,1008.815737,0.000000,0.000000
30,4895.000000,-0.141113,0.005859,0.950439,25.195341,1008.654702,0.000000,0.000000
31,4895.000000,-0.141846,0.000244,0.949463,25.245227,1008.780558,0.000000,0.000000
32,4895.000000,-0.137939,0.010010,0.955078,25.261855,1008.822510,0.000000,0.000000
33,4895.000000,-0.142822,0.002686,0.948975,25.278483,1008.745363,0.000000,0.000000
34,4895.000000,-0.138672,0.006348,0.946533,25.311740,1008.710150,0.000000,0.000000
35,4893.750000,-0.140625,0.008057,0.940186,25.278483,1008.745363,0.000000,0.000000
36,4895.000000,-0.135498,0.006592,0.954102,25.278483,1008.864463,0.000000,0.000000
37,4892.500000,-0.138916,0.004639,0.953613,25.328369,1008.871206,0.000000,0.000000
38,4896.250000,-0.135254,0.010254,0.947510,25.311740,1008.829258,0.000000,0.000000
39,4893.750000,-0.135010,0.003906,0.955322,25.378254,1008.877924,0.000000,0.000000
40,4893.750000,-0.137695,0.002441,0.946533,25.378254,1008.758798,0.000000,0.000000
41,4895.000000,-0.137451,0.005127,0.956055,25.361626,1008.716859,0.000000,0.000000
42,4895.000000,-0.142578,0.008789,0.946045,25.378254,1008.639673,0.000000,0.000000
43,4895.000000,-0.142334,0.007324,0.951416,25.378254,1008.758798,0.000000,0.000000
44,4895.000000,-0.139893,0.004883,0.950439,25.328369,1008.752094,0.000000,0.000000
45,4895.000000,-0.140625,0.001465,0.955566,25.344997,1008.794037,0.000000,0.000000
46,4893.750000,-0.134766,0.005371,0.951416,25.378254,1008.758798,0.000000,0.000000
47,4895.000000,-0.140381,0.006348,0.950684,25.378254,1008.758798,0.000000,0.000000
48,4892.500000,-0.140137,0.004150,0.950928,25.361626,1008.716859,0.000000,0.000000
49,4770.000000,-0.134033,0.006592,0.949707,25.411511,1008.723542,0.000000,0.000000
50,4895.000000,-0.133789,0.002441,0.946777,25.428139,1008.765477,0.000000,0.000000
51,4893.750000,-0.138916,0.003662,0.945557,25.444768,1008.807412,0.000000,0.000000
52,4896.250000,-0.138428,0.003906,0.947021,25.494653,1008.694905,0.000000,0.000000
53,4893.750000,-0.142334,0.002441,0.948730,25.511281,1008.736831,0.000000,0.000000
54,4895.000000,-0.140625,0.010498,0.947510,25.494653,1008.694905,0.000000,0.000000
55,4895.000000,-0.142334,0.007080,0.945557,25.511281,1008.736831,0.000000,0.000000
56,4895.000000,-0.140625,0.007080,0.945557,25.511281,1008.736831,0.000000,0.000000
57,4893.750000,-0.145020,0.007080,0.947266,25.494653,1008.814061,0.000000,0.000000
58,4895.000000,-0.139160,0.004150,0.947021,25.478024,1008.772130,0.000000,0.000000
59,4895.000000,-0.135986,0.004883,0.950195,25.494653,1008.814061,0.000000,0.000000
60,4746.250000,-0.137207,0.000000,0.957764,25.511281,1008.736831,0.000000,0.000000
61,4897.500000,-0.138916,0.010986,0.948975,25.561167,1008.743437,0.000000,0.000000
62,4895.000000,-0.142578,-0.000732,0.949707,25.594423,1008.827280,0.000000,0.000000
63,4895.000000,-0.143066,0.009766,0.947266,25.627680,1008.791934,0.000000,0.000000
64,4896.250000,-0.140869,0.001953,0.941406,25.644309,1008.714657,0.000000,0.000000
65,4895.000000,-0.140869,0.000244,0.947510,25.660937,1008.875769,0.000000,0.000000
66,4893.750000,-0.137451,0.005127,0.950684,25.660937,1008.756570,0.000000,0.000000
67,4893.750000,-0.135010,0.006836,0.947021,25.660937,1008.637371,0.000000,0.000000
68,4893.750000,-0.139404,0.006104,0.938721,25.644309,1008.714657,0.000000,0.000000
69,4888.750000,-0.141357,0.005127,0.952881,25.660937,1008.756570,0.000000,0.000000
70,4883.750000,-0.140869,0.010254,0.946777,25.660937,1008.756570,0.000000,0.000000
71,4882.500000,-0.134521,0.010742,0.944092,25.660937,1008.875769,0.000000,0.000000
72,4565.000000,-0.139648,0.007568,0.948730,25.660937,1008.756570,0.000000,0.000000
73,4891.250000,-0.142334,0.006348,0.943848,25.660937,1008.756570,0.000000,0.000000
74,4887.500000,-0.134277,0.003174,0.954590,25.694194,1008.840397,0.000000,0.000000
75,4881.250000,-0.141113,0.005859,0.948730,25.694194,1008.601981,0.000000,0.000000
76,4877.500000,-0.131104,0.010010,0.953125,25.727451,1008.685791,0.000000,0.000000
77,4870.000000,-0.140625,0.011475,0.951172,25.744079,1008.727695,0.000000,0.000000
78,4863.750000,-0.134521,0.007324,0.951904,25.710822,1008.763098,0.000000,0.000000
79,4862.500000,-0.135254,0.009033,0.951416,25.710822,1008.882310,0.000000,0.000000
80,4848.750000,-0.139160,0.006104,0.950439,25.710822,1008.763098,0.000000,0.000000
0,4826.250000,-0.137939,0.008057,0.939941,25.710822,1008.763098,0.000000,0.000000
0,4796.250000,-0.145508,0.001221,0.950195,25.744079,1008.727695,0.000000,0.000000
0,4767.500000,-0.141357,0.006348,0.937500,25.760708,1008.650375,0.000000,0.000000
1,4806.250000,-0.137695,0.005615,0.943359,25.760708,1008.769600,0.000000,0.000000
2,4746.250000,-0.139160,0.001465,0.946533,25.777336,1008.692275,0.000000,0.000000
3,4797.500000,-0.139404,0.008301,0.954590,25.777336,1008.692275,0.000000,0.000000
4,4770.000000,-0.136230,0.007324,0.944092,25.760708,1008.769600,0.000000,0.000000
5,4735.000000,-0.136719,0.010498,0.958984,25.777336,1008.930734,0.000000,0.000000
6,4707.500000,-0.140381,0.002930,0.943604,25.827221,1008.698734,0.000000,0.000000
7,4676.250000,-0.140381,0.008545,0.954834,25.843850,1008.740630,0.000000,0.000000
4,4896.250000,-0.136719,0.012451,0.945801,25.976877,1008.837236,0.000000,0.000000
5,4895.000000,-0.132080,0.005615,0.950928,25.960249,1008.795348,0.000000,0.000000
6,4895.000000,-0.139404,0.013428,0.951416,25.893735,1008.747058,0.000000,0.000000
7,4896.250000,-0.137939,0.009766,0.951660,25.893735,1008.747058,0.000000,0.000000
8,4895.000000,-0.137207,0.003418,0.954834,25.893735,1008.866318,0.000000,0.000000
9,4896.250000,-0.140381,0.003906,0.947266,25.893735,1008.866318,0.000000,0.000000
10,4897.500000,-0.136475,0.010254,0.949951,25.910363,1008.788950,0.000000,0.000000
11,4896.250000,-0.137207,0.011719,0.949707,25.926992,1008.830842,0.000000,0.000000
12,4896.250000,-0.138672,-0.002686,0.951172,25.976877,1008.837236,0.000000,0.000000
13,4897.500000,-0.143311,0.007080,0.948730,25.993505,1008.879123,0.000000,0.000000
14,4897.500000,-0.138672,0.002197,0.954834,25.976877,1008.956517,0.000000,0.000000
15,4896.250000,-0.136230,0.007324,0.948486,25.976877,1008.717955,0.000000,0.000000
16,4897.500000,-0.142578,0.012451,0.949707,25.993505,1008.879123,0.000000,0.000000
17,4897.500000,-0.140625,0.009277,0.952637,26.010134,1008.801721,0.000000,0.000000
